FID,network_name,station_name,region_name,station_id,station_eu_code,municipality_name,station_municipality,station_position,station_lat,station_lon,station_altitude,pollutant_id,pollutant_label,pollutant_notation,spo_local_id,spp_local_id,sam_local_id,data_record_start_time,data_record_end_time,data_record_value,observation_unit_notation,observation_unit_label,primary_observation_notation,primary_observation_label,data_record_id,sampling_point_id,row_id,flag_cur_snapshot,pollutant_level,measurement_type_label,measurement_method_label
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_6e6,ENIPOWER,PERRINO,PUGLIA,249959,IT2137A,Brindisi,rione perrino,POINT (17.95472 40.63139),40.63139,17.95472,20,8,Nitrogen dioxide (air),NO2,SPO.IT2137A_8_chemi_2014-01-01_00:00:00,SPP.IT2137A_8_chemi_2014-01-01_00:00:00,SAM.IT2137A_8_chemi_2014-01-01_00:00:00,2025-04-15T11:00:00,2025-04-15T12:00:00,8.72,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499545674,1038627,244671,0,6,Metodo Automatico,Chemiluminescence
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_6e7,ENIPOWER,PERRINO,PUGLIA,249959,IT2137A,Brindisi,rione perrino,POINT (17.95472 40.63139),40.63139,17.95472,20,8,Nitrogen dioxide (air),NO2,SPO.IT2137A_8_chemi_2014-01-01_00:00:00,SPP.IT2137A_8_chemi_2014-01-01_00:00:00,SAM.IT2137A_8_chemi_2014-01-01_00:00:00,2025-04-15T12:00:00,2025-04-15T13:00:00,5.73,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499565360,1038627,244672,0,6,Metodo Automatico,Chemiluminescence
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_6e8,ENIPOWER,PERRINO,PUGLIA,249959,IT2137A,Brindisi,rione perrino,POINT (17.95472 40.63139),40.63139,17.95472,20,8,Nitrogen dioxide (air),NO2,SPO.IT2137A_8_chemi_2014-01-01_00:00:00,SPP.IT2137A_8_chemi_2014-01-01_00:00:00,SAM.IT2137A_8_chemi_2014-01-01_00:00:00,2025-04-15T13:00:00,2025-04-15T14:00:00,4.8,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499577894,1038627,244673,0,6,Metodo Automatico,Chemiluminescence
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_6e9,ENIPOWER,PERRINO,PUGLIA,249959,IT2137A,Brindisi,rione perrino,POINT (17.95472 40.63139),40.63139,17.95472,20,8,Nitrogen dioxide (air),NO2,SPO.IT2137A_8_chemi_2014-01-01_00:00:00,SPP.IT2137A_8_chemi_2014-01-01_00:00:00,SAM.IT2137A_8_chemi_2014-01-01_00:00:00,2025-04-15T14:00:00,2025-04-15T15:00:00,4.12,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499595863,1038627,244674,0,6,Metodo Automatico,Chemiluminescence
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_6ea,ENIPOWER,PERRINO,PUGLIA,249959,IT2137A,Brindisi,rione perrino,POINT (17.95472 40.63139),40.63139,17.95472,20,8,Nitrogen dioxide (air),NO2,SPO.IT2137A_8_chemi_2014-01-01_00:00:00,SPP.IT2137A_8_chemi_2014-01-01_00:00:00,SAM.IT2137A_8_chemi_2014-01-01_00:00:00,2025-04-15T16:00:00,2025-04-15T17:00:00,4.18,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499624177,1038627,244675,0,6,Metodo Automatico,Chemiluminescence
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_6eb,ENIPOWER,PERRINO,PUGLIA,249959,IT2137A,Brindisi,rione perrino,POINT (17.95472 40.63139),40.63139,17.95472,20,8,Nitrogen dioxide (air),NO2,SPO.IT2137A_8_chemi_2014-01-01_00:00:00,SPP.IT2137A_8_chemi_2014-01-01_00:00:00,SAM.IT2137A_8_chemi_2014-01-01_00:00:00,2025-04-15T17:00:00,2025-04-15T18:00:00,3.4,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499634023,1038627,244676,0,6,Metodo Automatico,Chemiluminescence
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_6ec,ENIPOWER,PERRINO,PUGLIA,249959,IT2137A,Brindisi,rione perrino,POINT (17.95472 40.63139),40.63139,17.95472,20,8,Nitrogen dioxide (air),NO2,SPO.IT2137A_8_chemi_2014-01-01_00:00:00,SPP.IT2137A_8_chemi_2014-01-01_00:00:00,SAM.IT2137A_8_chemi_2014-01-01_00:00:00,2025-04-15T18:00:00,2025-04-15T19:00:00,4.88,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499640985,1038627,244677,0,6,Metodo Automatico,Chemiluminescence
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_6ed,ENIPOWER,PERRINO,PUGLIA,249959,IT2137A,Brindisi,rione perrino,POINT (17.95472 40.63139),40.63139,17.95472,20,8,Nitrogen dioxide (air),NO2,SPO.IT2137A_8_chemi_2014-01-01_00:00:00,SPP.IT2137A_8_chemi_2014-01-01_00:00:00,SAM.IT2137A_8_chemi_2014-01-01_00:00:00,2025-04-15T21:00:00,2025-04-15T22:00:00,5.47,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499670875,1038627,244678,0,6,Metodo Automatico,Chemiluminescence
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_6ee,ENIPOWER,PERRINO,PUGLIA,249959,IT2137A,Brindisi,rione perrino,POINT (17.95472 40.63139),40.63139,17.95472,20,8,Nitrogen dioxide (air),NO2,SPO.IT2137A_8_chemi_2014-01-01_00:00:00,SPP.IT2137A_8_chemi_2014-01-01_00:00:00,SAM.IT2137A_8_chemi_2014-01-01_00:00:00,2025-04-15T22:00:00,2025-04-15T23:00:00,4.56,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499682288,1038627,244679,0,6,Metodo Automatico,Chemiluminescence
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_6ef,ENIPOWER,PERRINO,PUGLIA,249959,IT2137A,Brindisi,rione perrino,POINT (17.95472 40.63139),40.63139,17.95472,20,8,Nitrogen dioxide (air),NO2,SPO.IT2137A_8_chemi_2014-01-01_00:00:00,SPP.IT2137A_8_chemi_2014-01-01_00:00:00,SAM.IT2137A_8_chemi_2014-01-01_00:00:00,2025-04-15T23:00:00,2025-04-16T00:00:00,3.96,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499691736,1038627,244680,0,6,Metodo Automatico,Chemiluminescence
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_6f0,ENIPOWER,PERRINO,PUGLIA,249959,IT2137A,Brindisi,rione perrino,POINT (17.95472 40.63139),40.63139,17.95472,20,8,Nitrogen dioxide (air),NO2,SPO.IT2137A_8_chemi_2014-01-01_00:00:00,SPP.IT2137A_8_chemi_2014-01-01_00:00:00,SAM.IT2137A_8_chemi_2014-01-01_00:00:00,2025-04-16T01:00:00,2025-04-16T02:00:00,4.17,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499709470,1038627,244681,0,6,Metodo Automatico,Chemiluminescence
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_6f1,ENIPOWER,PERRINO,PUGLIA,249959,IT2137A,Brindisi,rione perrino,POINT (17.95472 40.63139),40.63139,17.95472,20,8,Nitrogen dioxide (air),NO2,SPO.IT2137A_8_chemi_2014-01-01_00:00:00,SPP.IT2137A_8_chemi_2014-01-01_00:00:00,SAM.IT2137A_8_chemi_2014-01-01_00:00:00,2025-04-16T12:00:00,2025-04-16T13:00:00,5.81,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499832559,1038627,244682,0,6,Metodo Automatico,Chemiluminescence
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_6f2,ENIPOWER,PERRINO,PUGLIA,249959,IT2137A,Brindisi,rione perrino,POINT (17.95472 40.63139),40.63139,17.95472,20,8,Nitrogen dioxide (air),NO2,SPO.IT2137A_8_chemi_2014-01-01_00:00:00,SPP.IT2137A_8_chemi_2014-01-01_00:00:00,SAM.IT2137A_8_chemi_2014-01-01_00:00:00,2025-04-16T14:00:00,2025-04-16T15:00:00,7.47,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499842082,1038627,244683,0,6,Metodo Automatico,Chemiluminescence
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_6f3,ENIPOWER,PERRINO,PUGLIA,249959,IT2137A,Brindisi,rione perrino,POINT (17.95472 40.63139),40.63139,17.95472,20,8,Nitrogen dioxide (air),NO2,SPO.IT2137A_8_chemi_2014-01-01_00:00:00,SPP.IT2137A_8_chemi_2014-01-01_00:00:00,SAM.IT2137A_8_chemi_2014-01-01_00:00:00,2025-04-16T15:00:00,2025-04-16T16:00:00,6.57,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499850976,1038627,244684,1,6,Metodo Automatico,Chemiluminescence
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_6f4,ENIPOWER,PERRINO,PUGLIA,249959,IT2137A,Brindisi,rione perrino,POINT (17.95472 40.63139),40.63139,17.95472,20,8,Nitrogen dioxide (air),NO2,SPO.IT2137A_8_chemi_2014-01-01_00:00:00,SPP.IT2137A_8_chemi_2014-01-01_00:00:00,SAM.IT2137A_8_chemi_2014-01-01_00:00:00,2025-04-16T16:00:00,2025-04-16T17:00:00,5.46,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499860275,1038627,244685,0,6,Metodo Automatico,Chemiluminescence
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_6f5,ENIPOWER,PERRINO,PUGLIA,249959,IT2137A,Brindisi,rione perrino,POINT (17.95472 40.63139),40.63139,17.95472,20,8,Nitrogen dioxide (air),NO2,SPO.IT2137A_8_chemi_2014-01-01_00:00:00,SPP.IT2137A_8_chemi_2014-01-01_00:00:00,SAM.IT2137A_8_chemi_2014-01-01_00:00:00,2025-04-16T17:00:00,2025-04-16T18:00:00,5.74,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499869283,1038627,244686,0,6,Metodo Automatico,Chemiluminescence
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_6f6,ENIPOWER,PERRINO,PUGLIA,249959,IT2137A,Brindisi,rione perrino,POINT (17.95472 40.63139),40.63139,17.95472,20,8,Nitrogen dioxide (air),NO2,SPO.IT2137A_8_chemi_2014-01-01_00:00:00,SPP.IT2137A_8_chemi_2014-01-01_00:00:00,SAM.IT2137A_8_chemi_2014-01-01_00:00:00,2025-04-15T19:00:00,2025-04-15T20:00:00,5.54,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499651043,1038627,244687,0,6,Metodo Automatico,Chemiluminescence
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_6f7,ENIPOWER,PERRINO,PUGLIA,249959,IT2137A,Brindisi,rione perrino,POINT (17.95472 40.63139),40.63139,17.95472,20,8,Nitrogen dioxide (air),NO2,SPO.IT2137A_8_chemi_2014-01-01_00:00:00,SPP.IT2137A_8_chemi_2014-01-01_00:00:00,SAM.IT2137A_8_chemi_2014-01-01_00:00:00,2025-04-15T20:00:00,2025-04-15T21:00:00,5.17,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,499660376,1038627,244688,0,6,Metodo Automatico,Chemiluminescence
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_6f8,ENEL_EDIPOWER,TERMINAL PASSEGGERI,PUGLIA,249960,IT2139A,Brindisi,terminal passeggeri,POINT (17.96055 40.64583),40.64583,17.96055,20,8,Nitrogen dioxide (air),NO2,SPO.IT2139A_8_chemi_2014-01-01_00:00:00,SPP.IT2139A_8_chemi_2014-01-01_00:00:00,SAM.IT2139A_8_chemi_2014-01-01_00:00:00,2025-04-09T02:00:00,2025-04-09T03:00:00,11.64,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,498024870,1038631,245040,0,6,Metodo Automatico,Chemiluminescence
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_6f9,ENEL_EDIPOWER,TERMINAL PASSEGGERI,PUGLIA,249960,IT2139A,Brindisi,terminal passeggeri,POINT (17.96055 40.64583),40.64583,17.96055,20,8,Nitrogen dioxide (air),NO2,SPO.IT2139A_8_chemi_2014-01-01_00:00:00,SPP.IT2139A_8_chemi_2014-01-01_00:00:00,SAM.IT2139A_8_chemi_2014-01-01_00:00:00,2025-04-09T03:00:00,2025-04-09T04:00:00,1.97,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,498026319,1038631,245041,0,6,Metodo Automatico,Chemiluminescence
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_6fa,ENEL_EDIPOWER,TERMINAL PASSEGGERI,PUGLIA,249960,IT2139A,Brindisi,terminal passeggeri,POINT (17.96055 40.64583),40.64583,17.96055,20,8,Nitrogen dioxide (air),NO2,SPO.IT2139A_8_chemi_2014-01-01_00:00:00,SPP.IT2139A_8_chemi_2014-01-01_00:00:00,SAM.IT2139A_8_chemi_2014-01-01_00:00:00,2025-04-09T04:00:00,2025-04-09T05:00:00,1.24,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,498032686,1038631,245042,0,6,Metodo Automatico,Chemiluminescence
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_6fb,ENEL_EDIPOWER,TERMINAL PASSEGGERI,PUGLIA,249960,IT2139A,Brindisi,terminal passeggeri,POINT (17.96055 40.64583),40.64583,17.96055,20,8,Nitrogen dioxide (air),NO2,SPO.IT2139A_8_chemi_2014-01-01_00:00:00,SPP.IT2139A_8_chemi_2014-01-01_00:00:00,SAM.IT2139A_8_chemi_2014-01-01_00:00:00,2025-04-09T05:00:00,2025-04-09T06:00:00,0.93,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,498046397,1038631,245043,0,6,Metodo Automatico,Chemiluminescence
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_6fc,ENEL_EDIPOWER,TERMINAL PASSEGGERI,PUGLIA,249960,IT2139A,Brindisi,terminal passeggeri,POINT (17.96055 40.64583),40.64583,17.96055,20,8,Nitrogen dioxide (air),NO2,SPO.IT2139A_8_chemi_2014-01-01_00:00:00,SPP.IT2139A_8_chemi_2014-01-01_00:00:00,SAM.IT2139A_8_chemi_2014-01-01_00:00:00,2025-04-09T06:00:00,2025-04-09T07:00:00,1.02,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,498048512,1038631,245044,0,6,Metodo Automatico,Chemiluminescence
