FID,network_name,station_name,region_name,station_id,station_eu_code,municipality_name,station_municipality,station_position,station_lat,station_lon,station_altitude,pollutant_id,pollutant_label,pollutant_notation,spo_local_id,spp_local_id,sam_local_id,data_record_start_time,data_record_end_time,data_record_value,observation_unit_notation,observation_unit_label,primary_observation_notation,primary_observation_label,data_record_id,sampling_point_id,row_id,flag_cur_snapshot,pollutant_level,measurement_type_label,measurement_method_label
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4ac2,REGIONE PUGLIA,Manfredonia VIA DEI MANDORLI,PUGLIA,249918,IT1598A,Manfredonia,via dei mandorli,POINT (15.90944 41.62833),41.62833,15.90944,20,20,Benzene (air),C6H6,SPO.IT1598A_20_GC-FID_2005-01-01_00:00:00,SPP.IT1598A_20_GC-FID_2005-01-01_00:00:00,SAM.IT1598A_20_GC-FID_2005-01-01_00:00:00,2025-04-10T19:00:00,2025-04-10T20:00:00,0.44,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,498449336,1038402,229463,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4ac1,REGIONE PUGLIA,Manfredonia VIA DEI MANDORLI,PUGLIA,249918,IT1598A,Manfredonia,via dei mandorli,POINT (15.90944 41.62833),41.62833,15.90944,20,20,Benzene (air),C6H6,SPO.IT1598A_20_GC-FID_2005-01-01_00:00:00,SPP.IT1598A_20_GC-FID_2005-01-01_00:00:00,SAM.IT1598A_20_GC-FID_2005-01-01_00:00:00,2025-04-10T20:00:00,2025-04-10T21:00:00,0.36,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,498458476,1038402,229464,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4ac0,REGIONE PUGLIA,Manfredonia VIA DEI MANDORLI,PUGLIA,249918,IT1598A,Manfredonia,via dei mandorli,POINT (15.90944 41.62833),41.62833,15.90944,20,20,Benzene (air),C6H6,SPO.IT1598A_20_GC-FID_2005-01-01_00:00:00,SPP.IT1598A_20_GC-FID_2005-01-01_00:00:00,SAM.IT1598A_20_GC-FID_2005-01-01_00:00:00,2025-04-10T22:00:00,2025-04-10T23:00:00,0.48,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,498479675,1038402,229465,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4abf,REGIONE PUGLIA,Manfredonia VIA DEI MANDORLI,PUGLIA,249918,IT1598A,Manfredonia,via dei mandorli,POINT (15.90944 41.62833),41.62833,15.90944,20,20,Benzene (air),C6H6,SPO.IT1598A_20_GC-FID_2005-01-01_00:00:00,SPP.IT1598A_20_GC-FID_2005-01-01_00:00:00,SAM.IT1598A_20_GC-FID_2005-01-01_00:00:00,2025-04-10T23:00:00,2025-04-11T00:00:00,0.52,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,498488016,1038402,229466,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4abe,REGIONE PUGLIA,Manfredonia VIA DEI MANDORLI,PUGLIA,249918,IT1598A,Manfredonia,via dei mandorli,POINT (15.90944 41.62833),41.62833,15.90944,20,20,Benzene (air),C6H6,SPO.IT1598A_20_GC-FID_2005-01-01_00:00:00,SPP.IT1598A_20_GC-FID_2005-01-01_00:00:00,SAM.IT1598A_20_GC-FID_2005-01-01_00:00:00,2025-04-11T00:00:00,2025-04-11T01:00:00,0.41,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,498498602,1038402,229467,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4abd,REGIONE PUGLIA,Manfredonia VIA DEI MANDORLI,PUGLIA,249918,IT1598A,Manfredonia,via dei mandorli,POINT (15.90944 41.62833),41.62833,15.90944,20,20,Benzene (air),C6H6,SPO.IT1598A_20_GC-FID_2005-01-01_00:00:00,SPP.IT1598A_20_GC-FID_2005-01-01_00:00:00,SAM.IT1598A_20_GC-FID_2005-01-01_00:00:00,2025-04-11T01:00:00,2025-04-11T02:00:00,0.37,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,498507439,1038402,229468,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4abc,REGIONE PUGLIA,Manfredonia VIA DEI MANDORLI,PUGLIA,249918,IT1598A,Manfredonia,via dei mandorli,POINT (15.90944 41.62833),41.62833,15.90944,20,20,Benzene (air),C6H6,SPO.IT1598A_20_GC-FID_2005-01-01_00:00:00,SPP.IT1598A_20_GC-FID_2005-01-01_00:00:00,SAM.IT1598A_20_GC-FID_2005-01-01_00:00:00,2025-04-11T02:00:00,2025-04-11T03:00:00,0.39,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,498511845,1038402,229469,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4abb,REGIONE PUGLIA,Manfredonia VIA DEI MANDORLI,PUGLIA,249918,IT1598A,Manfredonia,via dei mandorli,POINT (15.90944 41.62833),41.62833,15.90944,20,20,Benzene (air),C6H6,SPO.IT1598A_20_GC-FID_2005-01-01_00:00:00,SPP.IT1598A_20_GC-FID_2005-01-01_00:00:00,SAM.IT1598A_20_GC-FID_2005-01-01_00:00:00,2025-04-11T03:00:00,2025-04-11T04:00:00,0.26,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,498519132,1038402,229470,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4aba,REGIONE PUGLIA,Manfredonia VIA DEI MANDORLI,PUGLIA,249918,IT1598A,Manfredonia,via dei mandorli,POINT (15.90944 41.62833),41.62833,15.90944,20,20,Benzene (air),C6H6,SPO.IT1598A_20_GC-FID_2005-01-01_00:00:00,SPP.IT1598A_20_GC-FID_2005-01-01_00:00:00,SAM.IT1598A_20_GC-FID_2005-01-01_00:00:00,2025-04-11T04:00:00,2025-04-11T05:00:00,0.28,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,498527701,1038402,229471,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4ab9,REGIONE PUGLIA,Manfredonia VIA DEI MANDORLI,PUGLIA,249918,IT1598A,Manfredonia,via dei mandorli,POINT (15.90944 41.62833),41.62833,15.90944,20,20,Benzene (air),C6H6,SPO.IT1598A_20_GC-FID_2005-01-01_00:00:00,SPP.IT1598A_20_GC-FID_2005-01-01_00:00:00,SAM.IT1598A_20_GC-FID_2005-01-01_00:00:00,2025-04-11T05:00:00,2025-04-11T06:00:00,0.23,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,498534019,1038402,229472,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4ab8,REGIONE PUGLIA,Manfredonia VIA DEI MANDORLI,PUGLIA,249918,IT1598A,Manfredonia,via dei mandorli,POINT (15.90944 41.62833),41.62833,15.90944,20,20,Benzene (air),C6H6,SPO.IT1598A_20_GC-FID_2005-01-01_00:00:00,SPP.IT1598A_20_GC-FID_2005-01-01_00:00:00,SAM.IT1598A_20_GC-FID_2005-01-01_00:00:00,2025-04-10T21:00:00,2025-04-10T22:00:00,0.45,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,498469510,1038402,229473,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4ab7,REGIONE PUGLIA,Manfredonia VIA DEI MANDORLI,PUGLIA,249918,IT1598A,Manfredonia,via dei mandorli,POINT (15.90944 41.62833),41.62833,15.90944,20,20,Benzene (air),C6H6,SPO.IT1598A_20_GC-FID_2005-01-01_00:00:00,SPP.IT1598A_20_GC-FID_2005-01-01_00:00:00,SAM.IT1598A_20_GC-FID_2005-01-01_00:00:00,2025-04-11T11:00:00,2025-04-11T12:00:00,1.73,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,498614750,1038402,229474,0,5,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4ab6,REGIONE PUGLIA,Manfredonia VIA DEI MANDORLI,PUGLIA,249918,IT1598A,Manfredonia,via dei mandorli,POINT (15.90944 41.62833),41.62833,15.90944,20,20,Benzene (air),C6H6,SPO.IT1598A_20_GC-FID_2005-01-01_00:00:00,SPP.IT1598A_20_GC-FID_2005-01-01_00:00:00,SAM.IT1598A_20_GC-FID_2005-01-01_00:00:00,2025-04-11T13:00:00,2025-04-11T14:00:00,1.02,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,498639983,1038402,229475,0,5,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4ab5,REGIONE PUGLIA,Manfredonia VIA DEI MANDORLI,PUGLIA,249918,IT1598A,Manfredonia,via dei mandorli,POINT (15.90944 41.62833),41.62833,15.90944,20,20,Benzene (air),C6H6,SPO.IT1598A_20_GC-FID_2005-01-01_00:00:00,SPP.IT1598A_20_GC-FID_2005-01-01_00:00:00,SAM.IT1598A_20_GC-FID_2005-01-01_00:00:00,2025-04-11T14:00:00,2025-04-11T15:00:00,0.96,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,498651339,1038402,229476,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4ab4,REGIONE PUGLIA,Manfredonia VIA DEI MANDORLI,PUGLIA,249918,IT1598A,Manfredonia,via dei mandorli,POINT (15.90944 41.62833),41.62833,15.90944,20,20,Benzene (air),C6H6,SPO.IT1598A_20_GC-FID_2005-01-01_00:00:00,SPP.IT1598A_20_GC-FID_2005-01-01_00:00:00,SAM.IT1598A_20_GC-FID_2005-01-01_00:00:00,2025-04-11T15:00:00,2025-04-11T16:00:00,0.93,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,498661536,1038402,229477,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4ab3,REGIONE PUGLIA,Manfredonia VIA DEI MANDORLI,PUGLIA,249918,IT1598A,Manfredonia,via dei mandorli,POINT (15.90944 41.62833),41.62833,15.90944,20,20,Benzene (air),C6H6,SPO.IT1598A_20_GC-FID_2005-01-01_00:00:00,SPP.IT1598A_20_GC-FID_2005-01-01_00:00:00,SAM.IT1598A_20_GC-FID_2005-01-01_00:00:00,2025-04-11T16:00:00,2025-04-11T17:00:00,0.57,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,498672778,1038402,229478,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4ab2,REGIONE PUGLIA,Manfredonia VIA DEI MANDORLI,PUGLIA,249918,IT1598A,Manfredonia,via dei mandorli,POINT (15.90944 41.62833),41.62833,15.90944,20,20,Benzene (air),C6H6,SPO.IT1598A_20_GC-FID_2005-01-01_00:00:00,SPP.IT1598A_20_GC-FID_2005-01-01_00:00:00,SAM.IT1598A_20_GC-FID_2005-01-01_00:00:00,2025-04-11T17:00:00,2025-04-11T18:00:00,0.44,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,498679454,1038402,229479,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4ab1,REGIONE PUGLIA,Manfredonia VIA DEI MANDORLI,PUGLIA,249918,IT1598A,Manfredonia,via dei mandorli,POINT (15.90944 41.62833),41.62833,15.90944,20,20,Benzene (air),C6H6,SPO.IT1598A_20_GC-FID_2005-01-01_00:00:00,SPP.IT1598A_20_GC-FID_2005-01-01_00:00:00,SAM.IT1598A_20_GC-FID_2005-01-01_00:00:00,2025-04-11T18:00:00,2025-04-11T19:00:00,0.43,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,498689477,1038402,229480,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4ab0,REGIONE PUGLIA,Manfredonia VIA DEI MANDORLI,PUGLIA,249918,IT1598A,Manfredonia,via dei mandorli,POINT (15.90944 41.62833),41.62833,15.90944,20,20,Benzene (air),C6H6,SPO.IT1598A_20_GC-FID_2005-01-01_00:00:00,SPP.IT1598A_20_GC-FID_2005-01-01_00:00:00,SAM.IT1598A_20_GC-FID_2005-01-01_00:00:00,2025-04-11T19:00:00,2025-04-11T20:00:00,0.48,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,498702808,1038402,229481,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4aaf,REGIONE PUGLIA,Manfredonia VIA DEI MANDORLI,PUGLIA,249918,IT1598A,Manfredonia,via dei mandorli,POINT (15.90944 41.62833),41.62833,15.90944,20,20,Benzene (air),C6H6,SPO.IT1598A_20_GC-FID_2005-01-01_00:00:00,SPP.IT1598A_20_GC-FID_2005-01-01_00:00:00,SAM.IT1598A_20_GC-FID_2005-01-01_00:00:00,2025-04-11T20:00:00,2025-04-11T21:00:00,0.67,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,498706390,1038402,229482,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4aae,REGIONE PUGLIA,Manfredonia VIA DEI MANDORLI,PUGLIA,249918,IT1598A,Manfredonia,via dei mandorli,POINT (15.90944 41.62833),41.62833,15.90944,20,20,Benzene (air),C6H6,SPO.IT1598A_20_GC-FID_2005-01-01_00:00:00,SPP.IT1598A_20_GC-FID_2005-01-01_00:00:00,SAM.IT1598A_20_GC-FID_2005-01-01_00:00:00,2025-04-11T21:00:00,2025-04-11T22:00:00,0.83,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,498717041,1038402,229483,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4aad,REGIONE PUGLIA,Manfredonia VIA DEI MANDORLI,PUGLIA,249918,IT1598A,Manfredonia,via dei mandorli,POINT (15.90944 41.62833),41.62833,15.90944,20,20,Benzene (air),C6H6,SPO.IT1598A_20_GC-FID_2005-01-01_00:00:00,SPP.IT1598A_20_GC-FID_2005-01-01_00:00:00,SAM.IT1598A_20_GC-FID_2005-01-01_00:00:00,2025-04-11T22:00:00,2025-04-11T23:00:00,0.79,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,498725894,1038402,229484,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4aac,REGIONE PUGLIA,Manfredonia VIA DEI MANDORLI,PUGLIA,249918,IT1598A,Manfredonia,via dei mandorli,POINT (15.90944 41.62833),41.62833,15.90944,20,20,Benzene (air),C6H6,SPO.IT1598A_20_GC-FID_2005-01-01_00:00:00,SPP.IT1598A_20_GC-FID_2005-01-01_00:00:00,SAM.IT1598A_20_GC-FID_2005-01-01_00:00:00,2025-04-11T06:00:00,2025-04-11T07:00:00,0.29,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,498548862,1038402,229485,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4aab,REGIONE PUGLIA,Manfredonia VIA DEI MANDORLI,PUGLIA,249918,IT1598A,Manfredonia,via dei mandorli,POINT (15.90944 41.62833),41.62833,15.90944,20,20,Benzene (air),C6H6,SPO.IT1598A_20_GC-FID_2005-01-01_00:00:00,SPP.IT1598A_20_GC-FID_2005-01-01_00:00:00,SAM.IT1598A_20_GC-FID_2005-01-01_00:00:00,2025-04-11T07:00:00,2025-04-11T08:00:00,0.31,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,498551921,1038402,229486,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4aaa,REGIONE PUGLIA,Manfredonia VIA DEI MANDORLI,PUGLIA,249918,IT1598A,Manfredonia,via dei mandorli,POINT (15.90944 41.62833),41.62833,15.90944,20,20,Benzene (air),C6H6,SPO.IT1598A_20_GC-FID_2005-01-01_00:00:00,SPP.IT1598A_20_GC-FID_2005-01-01_00:00:00,SAM.IT1598A_20_GC-FID_2005-01-01_00:00:00,2025-04-11T08:00:00,2025-04-11T09:00:00,0.28,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,498559254,1038402,229487,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4aa9,REGIONE PUGLIA,Manfredonia VIA DEI MANDORLI,PUGLIA,249918,IT1598A,Manfredonia,via dei mandorli,POINT (15.90944 41.62833),41.62833,15.90944,20,20,Benzene (air),C6H6,SPO.IT1598A_20_GC-FID_2005-01-01_00:00:00,SPP.IT1598A_20_GC-FID_2005-01-01_00:00:00,SAM.IT1598A_20_GC-FID_2005-01-01_00:00:00,2025-04-11T09:00:00,2025-04-11T10:00:00,0.42,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,498575646,1038402,229488,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4aa8,REGIONE PUGLIA,Manfredonia VIA DEI MANDORLI,PUGLIA,249918,IT1598A,Manfredonia,via dei mandorli,POINT (15.90944 41.62833),41.62833,15.90944,20,20,Benzene (air),C6H6,SPO.IT1598A_20_GC-FID_2005-01-01_00:00:00,SPP.IT1598A_20_GC-FID_2005-01-01_00:00:00,SAM.IT1598A_20_GC-FID_2005-01-01_00:00:00,2025-04-11T10:00:00,2025-04-11T11:00:00,1.18,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,498588368,1038402,229489,0,5,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4aa7,REGIONE PUGLIA,Manfredonia VIA DEI MANDORLI,PUGLIA,249918,IT1598A,Manfredonia,via dei mandorli,POINT (15.90944 41.62833),41.62833,15.90944,20,20,Benzene (air),C6H6,SPO.IT1598A_20_GC-FID_2005-01-01_00:00:00,SPP.IT1598A_20_GC-FID_2005-01-01_00:00:00,SAM.IT1598A_20_GC-FID_2005-01-01_00:00:00,2025-04-11T23:00:00,2025-04-12T00:00:00,1.17,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,498734634,1038402,229490,0,5,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4aa6,REGIONE PUGLIA,Manfredonia VIA DEI MANDORLI,PUGLIA,249918,IT1598A,Manfredonia,via dei mandorli,POINT (15.90944 41.62833),41.62833,15.90944,20,20,Benzene (air),C6H6,SPO.IT1598A_20_GC-FID_2005-01-01_00:00:00,SPP.IT1598A_20_GC-FID_2005-01-01_00:00:00,SAM.IT1598A_20_GC-FID_2005-01-01_00:00:00,2025-04-12T00:00:00,2025-04-12T01:00:00,0.65,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,498744156,1038402,229491,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4aa5,REGIONE PUGLIA,Manfredonia VIA DEI MANDORLI,PUGLIA,249918,IT1598A,Manfredonia,via dei mandorli,POINT (15.90944 41.62833),41.62833,15.90944,20,20,Benzene (air),C6H6,SPO.IT1598A_20_GC-FID_2005-01-01_00:00:00,SPP.IT1598A_20_GC-FID_2005-01-01_00:00:00,SAM.IT1598A_20_GC-FID_2005-01-01_00:00:00,2025-04-12T01:00:00,2025-04-12T02:00:00,0.55,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,498753710,1038402,229492,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4aa4,REGIONE PUGLIA,Manfredonia VIA DEI MANDORLI,PUGLIA,249918,IT1598A,Manfredonia,via dei mandorli,POINT (15.90944 41.62833),41.62833,15.90944,20,20,Benzene (air),C6H6,SPO.IT1598A_20_GC-FID_2005-01-01_00:00:00,SPP.IT1598A_20_GC-FID_2005-01-01_00:00:00,SAM.IT1598A_20_GC-FID_2005-01-01_00:00:00,2025-04-12T02:00:00,2025-04-12T03:00:00,0.46,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,498758485,1038402,229493,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4aa3,REGIONE PUGLIA,Manfredonia VIA DEI MANDORLI,PUGLIA,249918,IT1598A,Manfredonia,via dei mandorli,POINT (15.90944 41.62833),41.62833,15.90944,20,20,Benzene (air),C6H6,SPO.IT1598A_20_GC-FID_2005-01-01_00:00:00,SPP.IT1598A_20_GC-FID_2005-01-01_00:00:00,SAM.IT1598A_20_GC-FID_2005-01-01_00:00:00,2025-04-12T03:00:00,2025-04-12T04:00:00,0.45,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,498769399,1038402,229494,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4aa2,REGIONE PUGLIA,Manfredonia VIA DEI MANDORLI,PUGLIA,249918,IT1598A,Manfredonia,via dei mandorli,POINT (15.90944 41.62833),41.62833,15.90944,20,20,Benzene (air),C6H6,SPO.IT1598A_20_GC-FID_2005-01-01_00:00:00,SPP.IT1598A_20_GC-FID_2005-01-01_00:00:00,SAM.IT1598A_20_GC-FID_2005-01-01_00:00:00,2025-04-12T05:00:00,2025-04-12T06:00:00,0.5,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,498780082,1038402,229495,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4aa1,REGIONE PUGLIA,Manfredonia VIA DEI MANDORLI,PUGLIA,249918,IT1598A,Manfredonia,via dei mandorli,POINT (15.90944 41.62833),41.62833,15.90944,20,20,Benzene (air),C6H6,SPO.IT1598A_20_GC-FID_2005-01-01_00:00:00,SPP.IT1598A_20_GC-FID_2005-01-01_00:00:00,SAM.IT1598A_20_GC-FID_2005-01-01_00:00:00,2025-04-12T06:00:00,2025-04-12T07:00:00,0.37,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,498787922,1038402,229496,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4aa0,REGIONE PUGLIA,Manfredonia VIA DEI MANDORLI,PUGLIA,249918,IT1598A,Manfredonia,via dei mandorli,POINT (15.90944 41.62833),41.62833,15.90944,20,20,Benzene (air),C6H6,SPO.IT1598A_20_GC-FID_2005-01-01_00:00:00,SPP.IT1598A_20_GC-FID_2005-01-01_00:00:00,SAM.IT1598A_20_GC-FID_2005-01-01_00:00:00,2025-04-12T07:00:00,2025-04-12T08:00:00,0.36,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,498795993,1038402,229497,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4a9f,REGIONE PUGLIA,Manfredonia VIA DEI MANDORLI,PUGLIA,249918,IT1598A,Manfredonia,via dei mandorli,POINT (15.90944 41.62833),41.62833,15.90944,20,20,Benzene (air),C6H6,SPO.IT1598A_20_GC-FID_2005-01-01_00:00:00,SPP.IT1598A_20_GC-FID_2005-01-01_00:00:00,SAM.IT1598A_20_GC-FID_2005-01-01_00:00:00,2025-04-12T08:00:00,2025-04-12T09:00:00,0.38,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,498807709,1038402,229498,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4a9e,REGIONE PUGLIA,Manfredonia VIA DEI MANDORLI,PUGLIA,249918,IT1598A,Manfredonia,via dei mandorli,POINT (15.90944 41.62833),41.62833,15.90944,20,20,Benzene (air),C6H6,SPO.IT1598A_20_GC-FID_2005-01-01_00:00:00,SPP.IT1598A_20_GC-FID_2005-01-01_00:00:00,SAM.IT1598A_20_GC-FID_2005-01-01_00:00:00,2025-04-12T09:00:00,2025-04-12T10:00:00,0.51,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,498814446,1038402,229499,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4a9d,REGIONE PUGLIA,Manfredonia VIA DEI MANDORLI,PUGLIA,249918,IT1598A,Manfredonia,via dei mandorli,POINT (15.90944 41.62833),41.62833,15.90944,20,20,Benzene (air),C6H6,SPO.IT1598A_20_GC-FID_2005-01-01_00:00:00,SPP.IT1598A_20_GC-FID_2005-01-01_00:00:00,SAM.IT1598A_20_GC-FID_2005-01-01_00:00:00,2025-04-12T10:00:00,2025-04-12T11:00:00,0.6,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,498823851,1038402,229500,0,6,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_-4a9c,REGIONE PUGLIA,Manfredonia VIA DEI MANDORLI,PUGLIA,249918,IT1598A,Manfredonia,via dei mandorli,POINT (15.90944 41.62833),41.62833,15.90944,20,20,Benzene (air),C6H6,SPO.IT1598A_20_GC-FID_2005-01-01_00:00:00,SPP.IT1598A_20_GC-FID_2005-01-01_00:00:00,SAM.IT1598A_20_GC-FID_2005-01-01_00:00:00,2025-04-12T11:00:00,2025-04-12T12:00:00,1.67,µg/m3,Micrograms per cubic meter,hour,Hourly average/mean,498832290,1038402,229501,0,5,Metodo Automatico,Gas chromatography followed by flame ionization detection (GC-FID)
