FID,network_name,station_name,region_name,station_id,station_eu_code,municipality_name,station_municipality,station_position,station_lat,station_lon,station_altitude,pollutant_id,pollutant_label,pollutant_notation,spo_local_id,spp_local_id,sam_local_id,data_record_start_time,data_record_end_time,data_record_value,observation_unit_notation,observation_unit_label,primary_observation_notation,primary_observation_label,data_record_id,sampling_point_id,row_id,flag_cur_snapshot,pollutant_level,measurement_type_label,measurement_method_label
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_1326,COMUNE DI LECCE,LIBERTINI,PUGLIA,249956,IT2044A,Lecce,piazza libertini,POINT (18.17667 40.35194),40.35194,18.17667,50,10,Carbon monoxide (air),CO,SPO.IT2044A_10_IR-GFC_2012-01-01_00:00:00,SPP.IT2044A_10_IR-GFC_2012-01-01_00:00:00,SAM.IT2044A_10_IR-GFC_2012-01-01_00:00:00,2025-04-09T18:00:00,2025-04-09T19:00:00,0.26,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498185317,1038617,243687,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_1327,COMUNE DI LECCE,LIBERTINI,PUGLIA,249956,IT2044A,Lecce,piazza libertini,POINT (18.17667 40.35194),40.35194,18.17667,50,10,Carbon monoxide (air),CO,SPO.IT2044A_10_IR-GFC_2012-01-01_00:00:00,SPP.IT2044A_10_IR-GFC_2012-01-01_00:00:00,SAM.IT2044A_10_IR-GFC_2012-01-01_00:00:00,2025-04-09T19:00:00,2025-04-09T20:00:00,0.29,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498193960,1038617,243688,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_1328,COMUNE DI LECCE,LIBERTINI,PUGLIA,249956,IT2044A,Lecce,piazza libertini,POINT (18.17667 40.35194),40.35194,18.17667,50,10,Carbon monoxide (air),CO,SPO.IT2044A_10_IR-GFC_2012-01-01_00:00:00,SPP.IT2044A_10_IR-GFC_2012-01-01_00:00:00,SAM.IT2044A_10_IR-GFC_2012-01-01_00:00:00,2025-04-09T20:00:00,2025-04-09T21:00:00,0.32,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498203323,1038617,243689,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_1329,COMUNE DI LECCE,LIBERTINI,PUGLIA,249956,IT2044A,Lecce,piazza libertini,POINT (18.17667 40.35194),40.35194,18.17667,50,10,Carbon monoxide (air),CO,SPO.IT2044A_10_IR-GFC_2012-01-01_00:00:00,SPP.IT2044A_10_IR-GFC_2012-01-01_00:00:00,SAM.IT2044A_10_IR-GFC_2012-01-01_00:00:00,2025-04-09T21:00:00,2025-04-09T22:00:00,0.36,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498214213,1038617,243690,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_132a,COMUNE DI LECCE,LIBERTINI,PUGLIA,249956,IT2044A,Lecce,piazza libertini,POINT (18.17667 40.35194),40.35194,18.17667,50,10,Carbon monoxide (air),CO,SPO.IT2044A_10_IR-GFC_2012-01-01_00:00:00,SPP.IT2044A_10_IR-GFC_2012-01-01_00:00:00,SAM.IT2044A_10_IR-GFC_2012-01-01_00:00:00,2025-04-09T22:00:00,2025-04-09T23:00:00,0.42,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498223251,1038617,243691,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_132b,COMUNE DI LECCE,LIBERTINI,PUGLIA,249956,IT2044A,Lecce,piazza libertini,POINT (18.17667 40.35194),40.35194,18.17667,50,10,Carbon monoxide (air),CO,SPO.IT2044A_10_IR-GFC_2012-01-01_00:00:00,SPP.IT2044A_10_IR-GFC_2012-01-01_00:00:00,SAM.IT2044A_10_IR-GFC_2012-01-01_00:00:00,2025-04-09T23:00:00,2025-04-10T00:00:00,0.52,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498235889,1038617,243692,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_132c,COMUNE DI LECCE,LIBERTINI,PUGLIA,249956,IT2044A,Lecce,piazza libertini,POINT (18.17667 40.35194),40.35194,18.17667,50,10,Carbon monoxide (air),CO,SPO.IT2044A_10_IR-GFC_2012-01-01_00:00:00,SPP.IT2044A_10_IR-GFC_2012-01-01_00:00:00,SAM.IT2044A_10_IR-GFC_2012-01-01_00:00:00,2025-04-10T00:00:00,2025-04-10T01:00:00,0.63,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498242906,1038617,243693,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_132d,COMUNE DI LECCE,LIBERTINI,PUGLIA,249956,IT2044A,Lecce,piazza libertini,POINT (18.17667 40.35194),40.35194,18.17667,50,10,Carbon monoxide (air),CO,SPO.IT2044A_10_IR-GFC_2012-01-01_00:00:00,SPP.IT2044A_10_IR-GFC_2012-01-01_00:00:00,SAM.IT2044A_10_IR-GFC_2012-01-01_00:00:00,2025-04-10T01:00:00,2025-04-10T02:00:00,0.63,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498251758,1038617,243694,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_132e,COMUNE DI LECCE,LIBERTINI,PUGLIA,249956,IT2044A,Lecce,piazza libertini,POINT (18.17667 40.35194),40.35194,18.17667,50,10,Carbon monoxide (air),CO,SPO.IT2044A_10_IR-GFC_2012-01-01_00:00:00,SPP.IT2044A_10_IR-GFC_2012-01-01_00:00:00,SAM.IT2044A_10_IR-GFC_2012-01-01_00:00:00,2025-04-10T02:00:00,2025-04-10T03:00:00,0.54,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498255878,1038617,243695,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_132f,COMUNE DI LECCE,LIBERTINI,PUGLIA,249956,IT2044A,Lecce,piazza libertini,POINT (18.17667 40.35194),40.35194,18.17667,50,10,Carbon monoxide (air),CO,SPO.IT2044A_10_IR-GFC_2012-01-01_00:00:00,SPP.IT2044A_10_IR-GFC_2012-01-01_00:00:00,SAM.IT2044A_10_IR-GFC_2012-01-01_00:00:00,2025-04-10T03:00:00,2025-04-10T04:00:00,0.5,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498269068,1038617,243696,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_1330,COMUNE DI LECCE,LIBERTINI,PUGLIA,249956,IT2044A,Lecce,piazza libertini,POINT (18.17667 40.35194),40.35194,18.17667,50,10,Carbon monoxide (air),CO,SPO.IT2044A_10_IR-GFC_2012-01-01_00:00:00,SPP.IT2044A_10_IR-GFC_2012-01-01_00:00:00,SAM.IT2044A_10_IR-GFC_2012-01-01_00:00:00,2025-04-10T07:00:00,2025-04-10T08:00:00,0.38,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498294623,1038617,243697,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_1331,COMUNE DI LECCE,LIBERTINI,PUGLIA,249956,IT2044A,Lecce,piazza libertini,POINT (18.17667 40.35194),40.35194,18.17667,50,10,Carbon monoxide (air),CO,SPO.IT2044A_10_IR-GFC_2012-01-01_00:00:00,SPP.IT2044A_10_IR-GFC_2012-01-01_00:00:00,SAM.IT2044A_10_IR-GFC_2012-01-01_00:00:00,2025-04-10T04:00:00,2025-04-10T05:00:00,0.42,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498270585,1038617,243698,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_1332,COMUNE DI LECCE,LIBERTINI,PUGLIA,249956,IT2044A,Lecce,piazza libertini,POINT (18.17667 40.35194),40.35194,18.17667,50,10,Carbon monoxide (air),CO,SPO.IT2044A_10_IR-GFC_2012-01-01_00:00:00,SPP.IT2044A_10_IR-GFC_2012-01-01_00:00:00,SAM.IT2044A_10_IR-GFC_2012-01-01_00:00:00,2025-04-10T06:00:00,2025-04-10T07:00:00,0.38,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498286364,1038617,243699,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_1333,COMUNE DI LECCE,LIBERTINI,PUGLIA,249956,IT2044A,Lecce,piazza libertini,POINT (18.17667 40.35194),40.35194,18.17667,50,10,Carbon monoxide (air),CO,SPO.IT2044A_10_IR-GFC_2012-01-01_00:00:00,SPP.IT2044A_10_IR-GFC_2012-01-01_00:00:00,SAM.IT2044A_10_IR-GFC_2012-01-01_00:00:00,2025-04-10T10:00:00,2025-04-10T11:00:00,0.46,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498340245,1038617,243700,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_1334,COMUNE DI LECCE,LIBERTINI,PUGLIA,249956,IT2044A,Lecce,piazza libertini,POINT (18.17667 40.35194),40.35194,18.17667,50,10,Carbon monoxide (air),CO,SPO.IT2044A_10_IR-GFC_2012-01-01_00:00:00,SPP.IT2044A_10_IR-GFC_2012-01-01_00:00:00,SAM.IT2044A_10_IR-GFC_2012-01-01_00:00:00,2025-04-10T08:00:00,2025-04-10T09:00:00,0.5,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498313255,1038617,243701,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_1335,COMUNE DI LECCE,LIBERTINI,PUGLIA,249956,IT2044A,Lecce,piazza libertini,POINT (18.17667 40.35194),40.35194,18.17667,50,10,Carbon monoxide (air),CO,SPO.IT2044A_10_IR-GFC_2012-01-01_00:00:00,SPP.IT2044A_10_IR-GFC_2012-01-01_00:00:00,SAM.IT2044A_10_IR-GFC_2012-01-01_00:00:00,2025-04-10T09:00:00,2025-04-10T10:00:00,0.37,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498316069,1038617,243702,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_1336,COMUNE DI LECCE,LIBERTINI,PUGLIA,249956,IT2044A,Lecce,piazza libertini,POINT (18.17667 40.35194),40.35194,18.17667,50,10,Carbon monoxide (air),CO,SPO.IT2044A_10_IR-GFC_2012-01-01_00:00:00,SPP.IT2044A_10_IR-GFC_2012-01-01_00:00:00,SAM.IT2044A_10_IR-GFC_2012-01-01_00:00:00,2025-04-10T15:00:00,2025-04-10T16:00:00,0.34,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498404663,1038617,243703,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_1337,COMUNE DI LECCE,LIBERTINI,PUGLIA,249956,IT2044A,Lecce,piazza libertini,POINT (18.17667 40.35194),40.35194,18.17667,50,10,Carbon monoxide (air),CO,SPO.IT2044A_10_IR-GFC_2012-01-01_00:00:00,SPP.IT2044A_10_IR-GFC_2012-01-01_00:00:00,SAM.IT2044A_10_IR-GFC_2012-01-01_00:00:00,2025-04-10T16:00:00,2025-04-10T17:00:00,0.33,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498406995,1038617,243704,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_1338,COMUNE DI LECCE,LIBERTINI,PUGLIA,249956,IT2044A,Lecce,piazza libertini,POINT (18.17667 40.35194),40.35194,18.17667,50,10,Carbon monoxide (air),CO,SPO.IT2044A_10_IR-GFC_2012-01-01_00:00:00,SPP.IT2044A_10_IR-GFC_2012-01-01_00:00:00,SAM.IT2044A_10_IR-GFC_2012-01-01_00:00:00,2025-04-10T12:00:00,2025-04-10T13:00:00,0.3,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498369069,1038617,243705,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_1339,COMUNE DI LECCE,LIBERTINI,PUGLIA,249956,IT2044A,Lecce,piazza libertini,POINT (18.17667 40.35194),40.35194,18.17667,50,10,Carbon monoxide (air),CO,SPO.IT2044A_10_IR-GFC_2012-01-01_00:00:00,SPP.IT2044A_10_IR-GFC_2012-01-01_00:00:00,SAM.IT2044A_10_IR-GFC_2012-01-01_00:00:00,2025-04-10T13:00:00,2025-04-10T14:00:00,0.31,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498377502,1038617,243706,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_133a,COMUNE DI LECCE,LIBERTINI,PUGLIA,249956,IT2044A,Lecce,piazza libertini,POINT (18.17667 40.35194),40.35194,18.17667,50,10,Carbon monoxide (air),CO,SPO.IT2044A_10_IR-GFC_2012-01-01_00:00:00,SPP.IT2044A_10_IR-GFC_2012-01-01_00:00:00,SAM.IT2044A_10_IR-GFC_2012-01-01_00:00:00,2025-04-10T14:00:00,2025-04-10T15:00:00,0.3,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498387907,1038617,243707,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_133b,COMUNE DI LECCE,LIBERTINI,PUGLIA,249956,IT2044A,Lecce,piazza libertini,POINT (18.17667 40.35194),40.35194,18.17667,50,10,Carbon monoxide (air),CO,SPO.IT2044A_10_IR-GFC_2012-01-01_00:00:00,SPP.IT2044A_10_IR-GFC_2012-01-01_00:00:00,SAM.IT2044A_10_IR-GFC_2012-01-01_00:00:00,2025-04-10T17:00:00,2025-04-10T18:00:00,0.32,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498437221,1038617,243708,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_133c,COMUNE DI LECCE,LIBERTINI,PUGLIA,249956,IT2044A,Lecce,piazza libertini,POINT (18.17667 40.35194),40.35194,18.17667,50,10,Carbon monoxide (air),CO,SPO.IT2044A_10_IR-GFC_2012-01-01_00:00:00,SPP.IT2044A_10_IR-GFC_2012-01-01_00:00:00,SAM.IT2044A_10_IR-GFC_2012-01-01_00:00:00,2025-04-10T18:00:00,2025-04-10T19:00:00,0.31,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498440144,1038617,243709,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_133d,COMUNE DI LECCE,LIBERTINI,PUGLIA,249956,IT2044A,Lecce,piazza libertini,POINT (18.17667 40.35194),40.35194,18.17667,50,10,Carbon monoxide (air),CO,SPO.IT2044A_10_IR-GFC_2012-01-01_00:00:00,SPP.IT2044A_10_IR-GFC_2012-01-01_00:00:00,SAM.IT2044A_10_IR-GFC_2012-01-01_00:00:00,2025-04-10T19:00:00,2025-04-10T20:00:00,0.32,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498449392,1038617,243710,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_133e,COMUNE DI LECCE,LIBERTINI,PUGLIA,249956,IT2044A,Lecce,piazza libertini,POINT (18.17667 40.35194),40.35194,18.17667,50,10,Carbon monoxide (air),CO,SPO.IT2044A_10_IR-GFC_2012-01-01_00:00:00,SPP.IT2044A_10_IR-GFC_2012-01-01_00:00:00,SAM.IT2044A_10_IR-GFC_2012-01-01_00:00:00,2025-04-10T20:00:00,2025-04-10T21:00:00,0.34,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498458428,1038617,243711,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_133f,COMUNE DI LECCE,LIBERTINI,PUGLIA,249956,IT2044A,Lecce,piazza libertini,POINT (18.17667 40.35194),40.35194,18.17667,50,10,Carbon monoxide (air),CO,SPO.IT2044A_10_IR-GFC_2012-01-01_00:00:00,SPP.IT2044A_10_IR-GFC_2012-01-01_00:00:00,SAM.IT2044A_10_IR-GFC_2012-01-01_00:00:00,2025-04-10T21:00:00,2025-04-10T22:00:00,0.43,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498469417,1038617,243712,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_1340,COMUNE DI LECCE,LIBERTINI,PUGLIA,249956,IT2044A,Lecce,piazza libertini,POINT (18.17667 40.35194),40.35194,18.17667,50,10,Carbon monoxide (air),CO,SPO.IT2044A_10_IR-GFC_2012-01-01_00:00:00,SPP.IT2044A_10_IR-GFC_2012-01-01_00:00:00,SAM.IT2044A_10_IR-GFC_2012-01-01_00:00:00,2025-04-11T00:00:00,2025-04-11T01:00:00,0.45,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498498636,1038617,243713,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_1341,COMUNE DI LECCE,LIBERTINI,PUGLIA,249956,IT2044A,Lecce,piazza libertini,POINT (18.17667 40.35194),40.35194,18.17667,50,10,Carbon monoxide (air),CO,SPO.IT2044A_10_IR-GFC_2012-01-01_00:00:00,SPP.IT2044A_10_IR-GFC_2012-01-01_00:00:00,SAM.IT2044A_10_IR-GFC_2012-01-01_00:00:00,2025-04-11T01:00:00,2025-04-11T02:00:00,0.42,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498507348,1038617,243714,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_1342,COMUNE DI LECCE,LIBERTINI,PUGLIA,249956,IT2044A,Lecce,piazza libertini,POINT (18.17667 40.35194),40.35194,18.17667,50,10,Carbon monoxide (air),CO,SPO.IT2044A_10_IR-GFC_2012-01-01_00:00:00,SPP.IT2044A_10_IR-GFC_2012-01-01_00:00:00,SAM.IT2044A_10_IR-GFC_2012-01-01_00:00:00,2025-04-11T02:00:00,2025-04-11T03:00:00,0.41,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498511777,1038617,243715,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_1343,COMUNE DI LECCE,LIBERTINI,PUGLIA,249956,IT2044A,Lecce,piazza libertini,POINT (18.17667 40.35194),40.35194,18.17667,50,10,Carbon monoxide (air),CO,SPO.IT2044A_10_IR-GFC_2012-01-01_00:00:00,SPP.IT2044A_10_IR-GFC_2012-01-01_00:00:00,SAM.IT2044A_10_IR-GFC_2012-01-01_00:00:00,2025-04-11T03:00:00,2025-04-11T04:00:00,0.39,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498519135,1038617,243716,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_1344,COMUNE DI LECCE,LIBERTINI,PUGLIA,249956,IT2044A,Lecce,piazza libertini,POINT (18.17667 40.35194),40.35194,18.17667,50,10,Carbon monoxide (air),CO,SPO.IT2044A_10_IR-GFC_2012-01-01_00:00:00,SPP.IT2044A_10_IR-GFC_2012-01-01_00:00:00,SAM.IT2044A_10_IR-GFC_2012-01-01_00:00:00,2025-04-11T04:00:00,2025-04-11T05:00:00,0.35,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498527730,1038617,243717,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_1345,COMUNE DI LECCE,LIBERTINI,PUGLIA,249956,IT2044A,Lecce,piazza libertini,POINT (18.17667 40.35194),40.35194,18.17667,50,10,Carbon monoxide (air),CO,SPO.IT2044A_10_IR-GFC_2012-01-01_00:00:00,SPP.IT2044A_10_IR-GFC_2012-01-01_00:00:00,SAM.IT2044A_10_IR-GFC_2012-01-01_00:00:00,2025-04-11T05:00:00,2025-04-11T06:00:00,0.33,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498534022,1038617,243718,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_1346,COMUNE DI LECCE,LIBERTINI,PUGLIA,249956,IT2044A,Lecce,piazza libertini,POINT (18.17667 40.35194),40.35194,18.17667,50,10,Carbon monoxide (air),CO,SPO.IT2044A_10_IR-GFC_2012-01-01_00:00:00,SPP.IT2044A_10_IR-GFC_2012-01-01_00:00:00,SAM.IT2044A_10_IR-GFC_2012-01-01_00:00:00,2025-04-11T08:00:00,2025-04-11T09:00:00,0.33,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498559141,1038617,243719,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_1347,COMUNE DI LECCE,LIBERTINI,PUGLIA,249956,IT2044A,Lecce,piazza libertini,POINT (18.17667 40.35194),40.35194,18.17667,50,10,Carbon monoxide (air),CO,SPO.IT2044A_10_IR-GFC_2012-01-01_00:00:00,SPP.IT2044A_10_IR-GFC_2012-01-01_00:00:00,SAM.IT2044A_10_IR-GFC_2012-01-01_00:00:00,2025-04-11T12:00:00,2025-04-11T13:00:00,0.34,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498626613,1038617,243720,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_1348,COMUNE DI LECCE,LIBERTINI,PUGLIA,249956,IT2044A,Lecce,piazza libertini,POINT (18.17667 40.35194),40.35194,18.17667,50,10,Carbon monoxide (air),CO,SPO.IT2044A_10_IR-GFC_2012-01-01_00:00:00,SPP.IT2044A_10_IR-GFC_2012-01-01_00:00:00,SAM.IT2044A_10_IR-GFC_2012-01-01_00:00:00,2025-04-11T13:00:00,2025-04-11T14:00:00,0.35,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498639932,1038617,243721,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_1349,COMUNE DI LECCE,LIBERTINI,PUGLIA,249956,IT2044A,Lecce,piazza libertini,POINT (18.17667 40.35194),40.35194,18.17667,50,10,Carbon monoxide (air),CO,SPO.IT2044A_10_IR-GFC_2012-01-01_00:00:00,SPP.IT2044A_10_IR-GFC_2012-01-01_00:00:00,SAM.IT2044A_10_IR-GFC_2012-01-01_00:00:00,2025-04-11T14:00:00,2025-04-11T15:00:00,0.32,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498651337,1038617,243722,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_134a,COMUNE DI LECCE,LIBERTINI,PUGLIA,249956,IT2044A,Lecce,piazza libertini,POINT (18.17667 40.35194),40.35194,18.17667,50,10,Carbon monoxide (air),CO,SPO.IT2044A_10_IR-GFC_2012-01-01_00:00:00,SPP.IT2044A_10_IR-GFC_2012-01-01_00:00:00,SAM.IT2044A_10_IR-GFC_2012-01-01_00:00:00,2025-04-11T15:00:00,2025-04-11T16:00:00,0.32,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498661416,1038617,243723,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_134b,COMUNE DI LECCE,LIBERTINI,PUGLIA,249956,IT2044A,Lecce,piazza libertini,POINT (18.17667 40.35194),40.35194,18.17667,50,10,Carbon monoxide (air),CO,SPO.IT2044A_10_IR-GFC_2012-01-01_00:00:00,SPP.IT2044A_10_IR-GFC_2012-01-01_00:00:00,SAM.IT2044A_10_IR-GFC_2012-01-01_00:00:00,2025-04-11T16:00:00,2025-04-11T17:00:00,0.3,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498672764,1038617,243724,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_134c,COMUNE DI LECCE,LIBERTINI,PUGLIA,249956,IT2044A,Lecce,piazza libertini,POINT (18.17667 40.35194),40.35194,18.17667,50,10,Carbon monoxide (air),CO,SPO.IT2044A_10_IR-GFC_2012-01-01_00:00:00,SPP.IT2044A_10_IR-GFC_2012-01-01_00:00:00,SAM.IT2044A_10_IR-GFC_2012-01-01_00:00:00,2025-04-11T18:00:00,2025-04-11T19:00:00,0.32,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498689504,1038617,243725,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_134d,COMUNE DI LECCE,LIBERTINI,PUGLIA,249956,IT2044A,Lecce,piazza libertini,POINT (18.17667 40.35194),40.35194,18.17667,50,10,Carbon monoxide (air),CO,SPO.IT2044A_10_IR-GFC_2012-01-01_00:00:00,SPP.IT2044A_10_IR-GFC_2012-01-01_00:00:00,SAM.IT2044A_10_IR-GFC_2012-01-01_00:00:00,2025-04-11T20:00:00,2025-04-11T21:00:00,0.41,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498706523,1038617,243726,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_134e,COMUNE DI LECCE,LIBERTINI,PUGLIA,249956,IT2044A,Lecce,piazza libertini,POINT (18.17667 40.35194),40.35194,18.17667,50,10,Carbon monoxide (air),CO,SPO.IT2044A_10_IR-GFC_2012-01-01_00:00:00,SPP.IT2044A_10_IR-GFC_2012-01-01_00:00:00,SAM.IT2044A_10_IR-GFC_2012-01-01_00:00:00,2025-04-11T21:00:00,2025-04-11T22:00:00,0.51,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498716947,1038617,243727,0,6,Metodo Automatico,Infrared gas filter correlation
dati_nrt_informambiente_mv.fid--18c43834_1963fbf0368_134f,COMUNE DI LECCE,LIBERTINI,PUGLIA,249956,IT2044A,Lecce,piazza libertini,POINT (18.17667 40.35194),40.35194,18.17667,50,10,Carbon monoxide (air),CO,SPO.IT2044A_10_IR-GFC_2012-01-01_00:00:00,SPP.IT2044A_10_IR-GFC_2012-01-01_00:00:00,SAM.IT2044A_10_IR-GFC_2012-01-01_00:00:00,2025-04-11T06:00:00,2025-04-11T07:00:00,0.33,mg/m3,Miligrams per cubic metre of ambient air,hour,Hourly average/mean,498548793,1038617,243728,0,6,Metodo Automatico,Infrared gas filter correlation
